# Constructed from biom file
#OTU ID	19G	23G	27G	1G	5G	10G	13G	17G	21G	25G	30G	10D	11D	12D	13D	14D	15D	16D	18D	20D	22D	24D	26D	10F	11F	12F	13F	14F	15F	16F	18F	20F	22F	24F	26F	10E	11E	12E	13E	14E	15E	16E	18E	20E	22E	24E	26E	B1	B3	B5	B8	G3	G4	G6	G7	G8	G9	G11	G12	G13	G14	G15	G16	G17	G18	G19	J3	J4	J6	J7	J8	J9	J11	J12	J13	J14	J15	J16	J17	J18	J19	H3	H4	H6	H7	H8	H9	H11	H12	H13	H14	H15	H16	H17	H18	H19	LA	LB	LC	L13	L1	L9	L5	L17	L14	L2	L10	L6	L18	L15	L3	L11	L7	L19	L16	L4	L12	L8	L20
d__Bacteria;p__Actinobacteriota;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Actinomarinales	0.0325379609544	0.0167619798856	0.0404259514889	0.0272135673437	0.0266219680536	0.0564977322027	0.050877538947	0.0537369355157	0.0475251429698	0.0898244922106	0.0870636955236	0.0375665549201	0.0528495365806	0.0560047327943	0.0104515874581	0.014789982252	0.00995858804969	0.00601459278249	0.00157759810688	0.00167619798856	0.00118319858016	0.00374679550385	0.00542299349241	0.0371721553934	0.0474265430881	0.0407217511339	0.0205087753895	0.0159731808322	0.0102543876947	0.00502859396569	0.00108459869848	0.000887398935121	0.00019719976336	0.00019719976336	0.000788799053441	0.0224807730231	0.0387497535003	0.058272530073	0.0163675803589	0.0214947742063	0.0189311772826	0.00581739301913	0.00029579964504	0.000788799053441	0.00108459869848	0.00128179846184	0.0019719976336	0.0370735555117	0.00394399526721	0.00700059159929	0.00739499112601	0.0216919739696	0.0102543876947	0.0101557878131	0.00798659041609	0.00838098994281	9.85998816801e-05	0.00019719976336	0.0	0.00019719976336	0.0	0.0	0.0	0.000985998816801	0.000788799053441	0.00305659633208	0.00118319858016	0.0252415697101	0.00138039834352	0.00315519621376	0.00167619798856	0.00118319858016	0.0	0.00019719976336	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.00907118911457	0.0138039834352	0.00739499112601	0.00177479787024	0.002464997042	0.00118319858016	0.0	0.000788799053441	0.00019719976336	0.0	0.000690199171761	0.0014789982252	0.000985998816801	0.00019719976336	0.00157759810688	0.00453559455729	0.0435811477026	0.0319463616644	0.0127193847367	0.0463419443897	0.0814435022678	0.0695129165845	0.0254387694735	0.0735555117334	0.0809505028594	0.0152829816604	0.0237625714849	0.0034509958588	0.0178465785841	0.0572865312562	0.00483139420233	0.00956418852297	0.0259317688819	0.0220863734964	0.0232695720765	0.00236639716032	0.00256359692368	0.0551173338592	0.0368763557484
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales	0.0162689804772	0.0422007493591	0.0121277854467	0.0195227765727	0.0333267600079	0.00522579372905	0.0140011831986	0.0122263853283	0.0337211595346	0.0116347860383	0.0126207848551	0.00847958982449	0.0106487872215	0.00976138828633	0.0213961743246	0.00867678958785	0.00907118911457	0.00631039242753	0.0108459869848	0.00453559455729	0.00463419443897	0.00443699467561	0.00611319266417	0.00867678958785	0.00778939065273	0.0226779727864	0.0131137842635	0.00936698875961	0.00887398935121	0.00601459278249	0.0101557878131	0.00414119503057	0.00256359692368	0.00502859396569	0.00621179254585	0.0124235850917	0.019424176691	0.00877538946953	0.0140011831986	0.00384539538553	0.00374679550385	0.00640899230921	0.00305659633208	0.0019719976336	0.0019719976336	0.00177479787024	0.00384539538553	0.000887398935121	0.000394399526721	0.00019719976336	0.00029579964504	0.00177479787024	0.00236639716032	0.00128179846184	0.00167619798856	0.0014789982252	0.00108459869848	9.85998816801e-05	0.00019719976336	0.0	0.00118319858016	0.000492999408401	0.000492999408401	0.00138039834352	0.00256359692368	0.00522579372905	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	9.85998816801e-05	0.000394399526721	0.0	0.000690199171761	0.000492999408401	0.00019719976336	0.00108459869848	0.000788799053441	0.0019719976336	0.00118319858016	0.000788799053441	0.000492999408401	0.00108459869848	0.00463419443897	0.00226779727864	0.000492999408401	0.0	0.00276079668704	0.00216919739696	0.00384539538553	0.00236639716032	0.00315519621376	0.00276079668704	0.000690199171761	0.000985998816801	0.00029579964504	0.00138039834352	0.00019719976336	0.000591599290081	0.000788799053441	0.000591599290081	0.000788799053441	0.0	0.000690199171761	9.85998816801e-05	0.00207059751528	0.00128179846184	0.0	0.0	0.00177479787024	0.00374679550385	0.00256359692368	0.00019719976336	0.00029579964504	0.00029579964504	0.00157759810688
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;Other	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.000394399526721	0.000591599290081	0.00019719976336	0.0	0.00019719976336	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.00019719976336	0.0	0.0	9.85998816801e-05	0.0	0.0	0.00029579964504	0.00029579964504	0.00019719976336	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.0	0.0	9.85998816801e-05	0.0	0.00029579964504	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales	0.000788799053441	0.0182409781108	0.002464997042	0.000492999408401	0.0014789982252	0.0131137842635	0.000887398935121	0.00108459869848	0.00374679550385	0.00433839479393	0.000788799053441	0.00108459869848	0.000887398935121	0.000591599290081	0.00029579964504	0.000887398935121	0.00108459869848	0.00128179846184	0.00108459869848	0.000788799053441	0.000492999408401	0.000985998816801	0.000591599290081	0.00187339775192	0.00138039834352	0.000690199171761	0.000690199171761	0.000492999408401	0.00118319858016	0.000788799053441	0.000690199171761	0.000492999408401	0.00029579964504	0.000492999408401	0.00108459869848	0.00128179846184	0.00177479787024	0.000591599290081	0.00108459869848	0.000394399526721	0.000887398935121	0.00108459869848	0.000394399526721	0.000492999408401	0.00029579964504	0.00019719976336	9.85998816801e-05	0.000591599290081	0.0	0.000887398935121	0.00128179846184	0.00502859396569	0.00325379609544	0.00463419443897	0.00335239597712	0.00749359100769	0.00956418852297	0.021889173733	0.00926838887793	0.00995858804969	0.00709919148097	0.00719779136265	0.0146913823703	0.00759219088937	0.0179451784658	0.00847958982449	0.0621179254585	0.00453559455729	0.00423979491225	0.00512719384737	0.0103529875764	0.0143955827253	0.0401301518438	0.0109445868665	0.0156773811871	0.0110431867482	0.0158745809505	0.0111417866299	0.00877538946953	0.0189311772826	0.000394399526721	0.00285939656872	0.00138039834352	0.00305659633208	0.000985998816801	0.00108459869848	0.00118319858016	0.000492999408401	0.000591599290081	0.00128179846184	0.00128179846184	0.000690199171761	0.00167619798856	0.000985998816801	0.00601459278249	0.00611319266417	0.000394399526721	0.000591599290081	0.000887398935121	0.00207059751528	0.00108459869848	0.00216919739696	0.00492999408401	0.00552159337409	0.00216919739696	0.000394399526721	0.00325379609544	0.0198185762177	0.00611319266417	0.0014789982252	0.000394399526721	0.00394399526721	0.00601459278249	0.00680339183593	0.00226779727864	0.00266219680536	0.00423979491225	0.00167619798856	0.00374679550385
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micromonosporales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Nitriliruptorales	9.85998816801e-05	0.00029579964504	0.0	0.0	0.00029579964504	0.00019719976336	0.0	0.0	0.00029579964504	0.00019719976336	0.0	9.85998816801e-05	0.00019719976336	9.85998816801e-05	0.0	0.0	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.000492999408401	0.0	0.00019719976336	0.00019719976336	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.00019719976336	9.85998816801e-05	0.00019719976336	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15	0.00423979491225	0.0135081837902	0.00118319858016	0.00374679550385	0.00601459278249	0.00177479787024	0.00335239597712	0.00463419443897	0.0330309603628	0.00236639716032	0.00276079668704	0.00305659633208	0.00562019325577	0.00532439361073	0.0560047327943	0.0671465194242	0.0999802800237	0.0563005324394	0.0633011240387	0.0803589035693	0.100571879314	0.0535397357523	0.0535397357523	0.0034509958588	0.00463419443897	0.00552159337409	0.0115361861566	0.0204101755078	0.0489055413134	0.0156773811871	0.0790771051075	0.0231709721948	0.0336225596529	0.0219877736147	0.0567935318478	0.0034509958588	0.00650759219089	0.00285939656872	0.0419049497141	0.0124235850917	0.0255373693552	0.0546243344508	0.0502859396569	0.0644843226188	0.138631433642	0.0617235259318	0.050877538947	9.85998816801e-05	0.0	0.0	0.0	0.000394399526721	0.00019719976336	0.00019719976336	0.00029579964504	0.00019719976336	0.000788799053441	0.000985998816801	0.000492999408401	0.0	9.85998816801e-05	0.0	0.00029579964504	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.000492999408401	0.000690199171761	0.000394399526721	0.000492999408401	0.00029579964504	0.00029579964504	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.000394399526721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.00019719976336
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales	0.0	0.000887398935121	0.00029579964504	0.00029579964504	9.85998816801e-05	0.00019719976336	0.0	0.0	0.00029579964504	0.0	9.85998816801e-05	0.0	0.0	0.0	0.00108459869848	0.000394399526721	0.000788799053441	0.000394399526721	9.85998816801e-05	0.00019719976336	0.00029579964504	0.0	0.0	0.00019719976336	0.0	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.00019719976336	0.0	0.000394399526721	0.0	0.0	0.00019719976336	9.85998816801e-05	0.0	0.00019719976336	0.0	0.000394399526721	0.0	9.85998816801e-05	0.00019719976336	9.85998816801e-05	0.000492999408401	9.85998816801e-05	0.00029579964504	0.0	0.0	0.0	0.0	0.00019719976336	9.85998816801e-05	0.000492999408401	0.00019719976336	0.0	9.85998816801e-05	0.00029579964504	0.00128179846184	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.00019719976336	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.000887398935121	0.000591599290081	9.85998816801e-05	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.00019719976336	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Pseudonocardiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Streptosporangiales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__OPB41	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Rubrobacteria;o__Rubrobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales	0.000394399526721	0.000690199171761	0.0	0.0	0.000492999408401	0.0	0.00019719976336	9.85998816801e-05	0.000394399526721	9.85998816801e-05	0.0	9.85998816801e-05	0.00019719976336	9.85998816801e-05	0.000887398935121	0.00019719976336	0.00029579964504	0.0	0.00029579964504	9.85998816801e-05	0.000394399526721	9.85998816801e-05	0.0	0.0	0.0	0.0	9.85998816801e-05	0.00029579964504	0.00029579964504	9.85998816801e-05	0.000492999408401	9.85998816801e-05	0.0	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.000788799053441	9.85998816801e-05	0.00019719976336	9.85998816801e-05	9.85998816801e-05	0.000394399526721	0.00019719976336	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000788799053441	0.00019719976336	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.000591599290081	0.00019719976336	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;Other	0.0	9.85998816801e-05	9.85998816801e-05	0.000394399526721	0.000394399526721	9.85998816801e-05	0.00029579964504	0.000492999408401	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.0	9.85998816801e-05	0.00019719976336	0.0	0.0	0.0	0.00019719976336	0.00029579964504	9.85998816801e-05	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.00216919739696	9.85998816801e-05	0.00029579964504	0.0	0.00029579964504	0.0	9.85998816801e-05	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.00029579964504	0.000788799053441	0.00019719976336	0.0	9.85998816801e-05	0.000985998816801	9.85998816801e-05	0.000690199171761	9.85998816801e-05	0.000394399526721	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.0	9.85998816801e-05	0.00019719976336	0.00029579964504	0.028988365214	0.0118319858016	0.00019719976336	0.00029579964504	9.85998816801e-05	0.00019719976336	0.00029579964504	9.85998816801e-05	0.00019719976336	0.00019719976336	0.00019719976336	0.000394399526721	0.00187339775192	0.00019719976336	0.0	0.0	0.0	0.00019719976336	0.0	0.000690199171761	9.85998816801e-05	9.85998816801e-05	0.0	0.0	0.00601459278249	0.000394399526721	0.0	0.0	9.85998816801e-05	0.000788799053441	0.0	0.00029579964504	0.000394399526721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00029579964504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019719976336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.85998816801e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
